-1.604379165169494692e-01,-7.753366303235979196e+00,-7.753366361744453705e+00,6.201687798076127751e-03
1.201506490531881466e-01,7.229131181706815568e+00,7.229131202250037802e+00,-2.944778511065978752e-02
5.899730601644511685e-01,-1.255743325997065973e+01,-1.255743320118403439e+01,-3.019394086622772047e-02
1.683769236178100370e-01,5.580089853861143645e+00,5.580089859492754378e+00,1.116231407988417176e-02
7.991738365540119737e-01,5.834982888240706878e+00,5.834982863199896563e+00,-5.706457101546179300e-03
4.183913630862547972e-01,5.123566620159985874e+00,5.123566660127927719e+00,-2.017738919395464445e-02
-2.870402389153720590e-01,1.443867964142693694e+01,1.443867963863751314e+01,-1.084802611235862885e-01
-6.601241585112552213e-02,5.502506420611611437e-01,5.502506408305155583e-01,-9.844142881388549815e-02
4.716721653138048476e-01,-2.272538844203750408e+00,-2.272538862380252489e+00,-1.595617165771048146e-02
8.454360457609396695e-01,-2.085608681222062000e+00,-2.085608698301187669e+00,1.942142771801880913e-02
-2.107485542836115000e-01,-2.557331634290879396e+00,-2.557331621379623332e+00,1.062933477846140645e-01
1.431613793953946834e+00,7.330886593870046930e+00,7.330886563178981241e+00,6.011143348792871710e-02
-6.656051062320699208e-01,9.124019648547033512e+00,9.124019635455088206e+00,-9.841129200894341636e-03
1.662254577453268212e+00,9.084155162901039304e+00,9.084155173581104137e+00,9.317679790045524379e-02
1.360152175223634075e+00,3.005376398996384979e-01,3.005376577617742684e-01,-4.735452937226985320e-02
-1.228245275880900156e+00,-2.757015003338182169e+00,-2.757014992539758680e+00,4.117306581988644520e-02
-4.084415042063382906e-01,-1.468074549051541888e+00,-1.468074517777614885e+00,-5.555354368155485806e-02
-1.108163647356886328e+00,6.037555811755606960e+00,6.037555839468711660e+00,-1.533589224312813422e-02
4.708614839792855666e-01,1.275027816278136772e+00,1.275027828737769653e+00,-1.280002317395788625e-01
-9.553346261077473311e-01,2.124414951615391178e+00,2.124414900056730726e+00,-4.947100168854054935e-04
2.034923343238244087e+00,3.938655519054444110e+00,3.938655538441540482e+00,-1.167074832992276712e-01
9.866309827904847785e-01,-1.521255571123756534e+00,-1.521255565202571214e+00,-5.632533661141145287e-02
5.217442011015626102e-01,2.659136969747067258e+00,2.659136921810501430e+00,4.871670084447331933e-02
-4.734927781850793993e-01,9.694764910374689126e-01,9.694764904936956640e-01,-4.858331337587821000e-03
2.446289256512614585e-01,1.006704899567553646e+01,1.006704904687126323e+01,-3.980186457395235716e-02
7.900000111548010073e-01,4.294563346668958559e+00,4.294563350534257751e+00,2.300625304816466751e-02
1.104182237857240512e-01,1.260579103626380482e+00,1.260579141060066855e+00,6.826991219888192686e-02
-3.530592285411662257e-01,1.319249177458866562e+01,1.319249172971432138e+01,-8.310067763266942853e-02
-2.209724632221053420e-01,-3.731749810476556739e+00,-3.731749839414789882e+00,3.468792796680540691e-02
1.170045178078160220e+00,-3.378608236459334169e+00,-3.378608219952153657e+00,-7.767952970061912932e-02
-2.162029308412979134e+00,-4.869392382639081696e+00,-4.869392410806367089e+00,4.500805633412940238e-02
9.614971412097877979e-01,-2.248991202950672896e+00,-2.248991206220104733e+00,3.760025207656384622e-02
2.689903871390202372e-01,-1.461616673319997872e+01,-1.461616675620138750e+01,-6.220436632686895950e-02
7.741776984795654126e-01,-2.040873433503979317e+00,-2.040873419138816924e+00,-4.597148433612475993e-02
6.047230083597636696e-01,-2.935328457811553715e+00,-2.935328510909097854e+00,1.740532731688817017e-02
-1.234958132543137577e+00,-7.225063779775636519e+00,-7.225063770062615021e+00,-4.119005849372950334e-02
-1.266128391715288237e-01,5.760262412673715637e+00,5.760262418495313064e+00,-2.975653618307250517e-02
-8.402364254925329679e-01,-3.716076233192397105e+00,-3.716076228786228342e+00,-2.165603921749780988e-02
-7.795234039671733450e-01,7.137669433107618921e+00,7.137669405138681533e+00,-2.457190187632049549e-02
-3.202006406914746361e-01,-4.332680762994176149e+00,-4.332680777150470064e+00,-1.488538854800803835e-01
-9.088939202706961540e-01,2.286548255839290444e+00,2.286548277532865381e+00,3.724503776420219625e-02
-6.260307122507596800e-01,-3.222538189348695514e+00,-3.222538200588691115e+00,1.091902761316860745e-02
2.421165390440682130e-01,-3.418798509551395526e+00,-3.418798531512303285e+00,-5.924867786398056030e-02
1.191779069096362692e-01,-6.153211016665481203e+00,-6.153211022470880032e+00,-4.861714114538774612e-02
1.116128302092798258e-01,-5.171017110073773182e+00,-5.171017115499754624e+00,4.938781530237136563e-02
6.297049817232607261e-01,1.105988820866127931e+01,1.105988817982676942e+01,7.890357200536811735e-03
1.501880199385614345e+00,-2.422824668056019703e+00,-2.422824701895923916e+00,5.256388188456227739e-02
-6.830171401332949532e-01,-4.833995380715694345e+00,-4.833995417066261346e+00,-2.122489537660726244e-03
6.985669567633001620e-01,1.132442318047040075e+01,1.132442321025907717e+01,-3.406511369070178846e-02
-7.308410911292416712e-01,-4.668385323914205465e+00,-4.668385305588812706e+00,6.091191801991639038e-02
1.934046948334221083e+00,6.205000667007976034e-01,6.205000557538482564e-01,8.334206782480713116e-02
1.408443265868144945e+00,1.142735527525354655e+01,1.142735524981271311e+01,-1.308817281699530266e-01
2.864905896428922571e-01,1.136871139559096200e+01,1.136871138060012676e+01,5.832540266797754669e-02
8.092171604483263669e-01,3.144343054619331834e+00,3.144343017904937643e+00,-7.932275071983857159e-03
-1.285981894080442389e-01,1.168862866752684304e-01,1.168862963235290653e-01,-2.833020492408708582e-02
1.779147060578630257e-01,1.145147707580096963e+01,1.145147708238225093e+01,-4.493104761889692156e-02
-2.065103785916250878e+00,-2.662404502350695257e+00,-2.662404466936550751e+00,-5.622380154425440230e-02
5.199276333965104913e-01,8.142592167745698717e+00,8.142592110395456828e+00,8.344280357583236385e-02
-1.040507239637210146e+00,-1.121821623263232093e+00,-1.121821599495410604e+00,-1.207719676867585468e-01
-6.375947040807747879e-01,-6.430114373531127470e+00,-6.430114391021977127e+00,1.200845541845401987e-01
2.487020994236947558e-01,5.544154880044422917e+00,5.544154910036639627e+00,-1.903883983409667899e-02
6.406971589350726193e-01,4.229271530676351531e+00,4.229271550002803082e+00,-5.745430434880283849e-02
6.815055391598806578e-02,1.006414076152695625e+00,1.006414075227700433e+00,-2.734616994447798544e-02
7.266397291298278827e-01,-3.114620713263819063e+00,-3.114620674623872709e+00,3.198967621760746838e-02
-5.974471959881461069e-01,5.139022597597973530e+00,5.139022578512195238e+00,-1.416647808950193821e-01
5.782586984697662968e-02,2.376053599107238679e+00,2.376053624924409302e+00,-2.423648596034833069e-02
9.208053431147427137e-01,-1.791617248677215724e+00,-1.791617227906494136e+00,7.345575423941715087e-02
-1.158717350133450230e-01,-1.816595615758759763e+01,-1.816595618602243789e+01,1.634307034445398044e-01
-2.306791557891384237e+00,9.624033424952644467e+00,9.624033403198682279e+00,-4.104061038861838567e-02
1.148461280975565213e+00,4.352928359397856717e+00,4.352928410221250211e+00,-8.248431500747504738e-03
-1.037255440989809235e-01,-1.238887844290435680e+01,-1.238887843550511292e+01,3.322229356516324950e-02
9.427793611882189298e-03,1.002415866266906264e+00,1.002415871930947944e+00,1.026161847678353223e-01
6.018593787505539527e-01,-1.771812987132411976e+01,-1.771812984515449685e+01,3.520763496909330714e-02
1.508155969048458056e+00,-4.505772334013903979e+00,-4.505772298017078903e+00,4.248647620780415801e-02
-6.953500066421609560e-01,-3.691353319759924201e+00,-3.691353305931041273e+00,-5.568899589992980931e-02
-1.476442892547071395e+00,2.305391633430429188e+00,2.305391637454266451e+00,7.999129537400902212e-02
-8.475772843986218996e-01,3.505882878090932575e+00,3.505882878266900260e+00,1.220904680202067605e-01
-1.733016105869704004e+00,1.968152141111154441e+00,1.968152153464582055e+00,-6.535040066143059379e-02
-1.582679077025148651e+00,-3.941993195730134403e+00,-3.941993172029309100e+00,1.621386760472038890e-01
-2.745835677356949223e-01,-2.242266103528973265e+00,-2.242266098904055038e+00,1.162771657045148788e-02
-3.535502134299443044e-01,-1.153536945815216042e+00,-1.153536926045782840e+00,-6.419164809472878430e-02
-4.977587605563633111e-01,8.833457144344276646e-01,8.833457269931024314e-01,8.218368808916695634e-02
-3.769545991327338252e-01,-1.246944647529259065e+01,-1.246944650205736416e+01,4.428836394996436832e-02
3.807556148239186200e-01,-1.918124437593343279e+00,-1.918124460981756707e+00,-1.902046431008160596e-04
1.295979763787369898e-01,-1.365977618043320874e+01,-1.365977616762771873e+01,2.975546222654666673e-02
1.227629835521015345e+00,-4.606459976162481595e+00,-4.606459969292711065e+00,3.135974175934089919e-02
-1.952685572829358840e+00,1.450208250637239260e+01,1.450208252723527380e+01,-5.678043721362391327e-02
2.177939412522691409e+00,-7.728221511512168185e+00,-7.728221487514010057e+00,-9.994647763294459142e-02
-6.596084032913328565e-01,-1.283981341774357077e+00,-1.283981354950459064e+00,6.959619892986226852e-02
-9.250983812691390695e-02,2.148397873989253526e+00,2.148397882719440766e+00,1.357427573377023022e-01
1.071536751835557855e+00,-3.157969094698485968e+00,-3.157969126874824894e+00,1.140158268018140811e-02
-1.455935823303796006e+00,-3.884957838772495009e+00,-3.884957858107023654e+00,-1.213407853709347062e-01
2.785418071589064182e-01,2.092613030267482799e+00,2.092613020122135126e+00,-1.221408427259173049e-02
7.140535657753491749e-01,-9.335465334249578362e+00,-9.335465329560941328e+00,6.487665991716838609e-02
-7.587864962479052844e-01,-3.402956834075253845e+00,-3.402956817385691224e+00,-3.594000390590360722e-02
-9.582885137287426858e-01,-6.238545022749769631e-01,-6.238545064528725481e-01,-1.800916326968138303e-01
1.089366599906860023e+00,7.167990006516115897e-02,7.167989482547205971e-02,-1.082127823062357247e-01
-2.039318950410600628e+00,-6.047984872780777010e+00,-6.047984904579461585e+00,4.182105336320827982e-02
2.815138176803650971e-01,7.852589593447723004e+00,7.852589588914851149e+00,-1.489317494157977109e-02
1.234481706103534915e+00,-2.326989785939182820e+00,-2.326989751771750381e+00,2.161910381688017871e-02
1.388826522191032586e-01,1.183619614156197208e+01,1.183619618251658956e+01,-4.312148113528700005e-02
1.115369710549353327e-01,1.020998982833178692e+00,1.020999007513720747e+00,-2.458533733476672700e-02
1.833819228130975088e-01,1.739727435532338262e+01,1.739727437175080382e+01,7.456571342563451943e-02
-4.831783698438617547e-01,-6.591069366489189285e+00,-6.591069373300418199e+00,-8.144246799798872394e-02
-1.368867519533885080e-01,-5.778198874656033546e+00,-5.778198823247097771e+00,-7.225006204901577439e-03
-8.141059372027323882e-01,7.511134690048851148e+00,7.511134660848745703e+00,-2.944698265408576474e-02
1.469956500731409266e+00,7.055019912965929230e+00,7.055019899343890621e+00,-3.906769590292103606e-02
3.494369223947602077e-01,6.528306331225724790e+00,6.528306341507088106e+00,9.160901431154655494e-02
3.649719978014431820e-01,-5.067902111470730109e-01,-5.067902042110765670e-01,-1.099597535498284262e-01
-1.685852109866732285e+00,-4.422733530574593175e+00,-4.422733501569039660e+00,3.903526354681959715e-02
-3.571136828815530961e-01,-4.133712754408406242e-01,-4.133713023162796096e-01,8.471103460849003716e-03
-3.162376266685620330e-01,3.937659820214269413e+00,3.937659795266329699e+00,-7.581435279694367924e-02
-5.944492281032470737e-01,5.151871647027792100e+00,5.151871645991541904e+00,-1.167846134382106577e-01
8.340280990965198704e-01,3.177413493706423786e+00,3.177413496831779760e+00,1.088229403706544723e-01
7.769567771533547607e-01,-5.493528668212073640e+00,-5.493528642306667820e+00,-2.411409247552907115e-02
-2.215491081020366071e+00,-5.797445065427197619e+00,-5.797445043956885868e+00,1.302973783861181845e-02
7.135176852497864264e-01,-6.992325010329368595e+00,-6.992325017172685619e+00,1.306388532631466148e-01
1.967124154185040164e+00,1.146031028211010039e+01,1.146031022496928742e+01,-1.451261528194303443e-02
3.661526350547605890e-02,-2.678402438682217390e+00,-2.678402472592317896e+00,-2.270519480226520018e-02
1.221691751142132576e+00,-5.979656346451790228e+00,-5.979656325302178388e+00,-4.277491258551660569e-02
1.024898742809568164e+00,-1.970961741089138641e+01,-1.970961736751877780e+01,-5.369707700798630884e-02
-7.748687370914562056e-01,-1.684942621498494386e+00,-1.684942652336399949e+00,-6.224242200893832788e-02
-8.160974817981556662e-01,-9.087293526888485573e+00,-9.087293485947048666e+00,-1.287751733873549950e-02
-1.839619886865283105e+00,7.169580762280685526e+00,7.169580723917907683e+00,-1.101549362769261263e-02
-4.836475226092744606e-01,-7.570623543240810882e+00,-7.570623532898516750e+00,2.896434915518851169e-02
-1.827806882631667129e+00,8.052615385013440985e+00,8.052615426225584017e+00,5.941165080466495607e-02
5.093355090172757560e-01,-3.991180872058795792e+00,-3.991180865400224320e+00,-2.298900508211313906e-02
2.838750717572543353e-02,1.007517900590965887e+01,1.007517900853810566e+01,-9.204515119665807044e-02
9.517978505986739446e-01,1.375368606092301071e+01,1.375368611573902378e+01,-1.185201863834838693e-01
1.916322430298707524e-01,2.061148799802180687e+00,2.061148817800111832e+00,-4.965279534404084746e-03
1.770870635736819354e+00,1.150796048333926347e+00,1.150796051832703615e+00,-1.034140509138225111e-01
-1.685786141501808055e+00,9.104810372453718159e+00,9.104810396147334117e+00,-4.169373813718495886e-02
3.216906493629684283e-01,5.556720885552342892e+00,5.556720864428969620e+00,-1.975001972926439947e-02
7.222943564522216198e-01,3.379979767415257186e+00,3.379979723241929079e+00,-8.622917633095408471e-03
-7.164299448040086782e-01,2.656442763788434025e+00,2.656442813451931340e+00,1.120626526346594071e-01
-3.463882310704459455e-02,-2.051105799070490843e+00,-2.051105803487407453e+00,1.006810702708432620e-01
-1.888968986612160339e-01,-5.403555310801184675e+00,-5.403555310118971278e+00,6.768269193352063895e-02
-3.557116077353457695e-01,5.352786469079231502e+00,5.352786486378453112e+00,1.153146458389099280e-02
8.214056480371744184e-01,1.308311520618643442e+01,1.308311523555135736e+01,-1.440791389410482105e-02
-8.399995051370656718e-01,-3.017456545561377990e+00,-3.017456512225928034e+00,-3.482307479198680500e-02
2.550954288156442318e-01,1.481220463945697841e+00,1.481220440873061595e+00,-7.511395991613598055e-02
-1.410754241011501264e+00,-6.315594357485755594e+00,-6.315594369639034866e+00,1.072851259298763515e-01
-1.912646478782296766e+00,-5.435575135352630483e+00,-5.435575124150268778e+00,-6.589340017304316788e-02
-1.814030238770915904e-01,-1.530340539073907102e+00,-1.530340503184539624e+00,-2.071731481372156292e-02
2.746123409373117941e-01,-3.245667812254164453e+00,-3.245667811693254023e+00,2.176165522352651108e-02
-8.705043743612876916e-01,-1.781612000714380972e+00,-1.781612034314895343e+00,9.069327269591909157e-02
1.390052394518032530e+00,1.332888279609664117e+01,1.332888281052770729e+01,4.740142101718380907e-02
-4.756213229838646694e-01,-5.415781093961022030e+00,-5.415781081269204655e+00,-1.211155032850734087e-01
3.296656324049161313e+00,7.710124434340868138e-01,7.710124641909967824e-01,-5.095751024290036055e-03
5.552263771180531160e-01,4.505804940639807299e+00,4.505804935824928137e+00,3.633987430876064323e-02
4.309820492300845407e-01,-1.347219740665365206e+00,-1.347219731089089878e+00,9.754657016965029293e-02
1.066748006319679330e-02,6.077990043904767603e+00,6.077990041488334327e+00,-5.411340388343480363e-03
-2.609497539171589664e-01,-9.494259457482709053e+00,-9.494259436927933393e+00,4.765478088215140129e-02
7.371534127941195003e-01,2.370554711871600606e+00,2.370554729056274734e+00,5.271279516215836985e-02
6.792597436128239297e-02,3.709273248438281545e+00,3.709273298765952465e+00,7.101507478233337438e-03
-3.042179974639762641e-01,1.724065496363577754e+00,1.724065525858809789e+00,-2.332355044229588240e-03
9.403450277829520365e-01,-9.316938180161718819e+00,-9.316938148894761795e+00,4.092310990811368759e-02
4.013889284088119069e-01,5.060126973954153229e+00,5.060126993519739713e+00,-2.443842142078000990e-02
-3.509062259333861622e-01,-1.430216425691058468e+01,-1.430216427404569224e+01,7.335479739582724534e-02
-2.054004900186256477e-01,-6.580135430768801363e+00,-6.580135396251242774e+00,7.396183024112229498e-02
